group_id,surface,family,composite_score,raw_score,shape_score,offset_score,robust_score,mae,rmse,mean_pct,p95_pct,centered_mae,centered_rmse,abs_offset,signed_offset,p2p_error,max_mean_pct,std_mean_pct,max_mae,collage_path,onnx_model_path,python_model_path
polished_dataset__setpoints,backward,wave4_1_smooth_l1_robust_loss,0.3376190476190476,0.1714285714285714,0.23809523809523805,0.6571428571428571,0.5904761904761905,0.00252258221054796,0.0029671725251785544,4.608491540772378,10.754401564473676,0.0021127865138123045,0.0025262290352503873,0.0010531922910299457,0.0007214995142910994,0.005803382151111207,36.865057049106,4.662534509406547,0.032290884083,output/validation_checks/track2_familywise_onnx_report/wave4_1_smooth_l1_robust_loss/2026-07-13-09-08-55__track2_wave4_1_smooth_l1_robust_loss_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_1_smooth_l1_robust_loss/backward/2026-07-12-23-26-15__te_wave4_1_smooth_l1_robust_loss_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_1_smooth_l1_robust_loss/backward/2026-07-12-23-26-15__te_wave4_1_smooth_l1_robust_loss_bw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=115-val_mae=0.00193797.ckpt
polished_dataset__setpoints,backward,wave4_1_log_cosh_robust_loss,0.3657142857142857,0.36190476190476195,0.3238095238095238,0.42857142857142855,0.6285714285714286,0.0025768844955916716,0.003038929364576737,4.750310323934752,10.910400158705713,0.0021913094378591897,0.0026258524087614085,0.0010106743287808674,0.00046808817195983864,0.005569521633120492,36.733784763179,4.572336889212752,0.032175899908,output/validation_checks/track2_familywise_onnx_report/wave4_1_log_cosh_robust_loss/2026-07-13-11-52-34__track2_wave4_1_log_cosh_robust_loss_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_1_log_cosh_robust_loss/backward/2026-07-13-08-11-55__te_wave4_1_log_cosh_robust_loss_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_1_log_cosh_robust_loss/backward/2026-07-13-08-11-55__te_wave4_1_log_cosh_robust_loss_bw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=044-val_mae=0.00196637.ckpt
polished_dataset__setpoints,backward,wave3_3_raw_offset_curve_aware,0.37333333333333335,0.29523809523809524,0.22857142857142856,0.7714285714285715,0.5333333333333333,0.002560858414072663,0.003002354191772137,4.711076700886163,10.783016266552467,0.002101981079299432,0.0025214525834319646,0.0011031528297294963,0.0002511327549712505,0.005874466525633482,36.337688692084,4.612823717427934,0.031828950972,output/validation_checks/track2_familywise_onnx_report/wave3_3_raw_offset_curve_aware/2026-07-12-09-53-26__track2_wave3_3_raw_offset_curve_aware_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave3_3_raw_offset_curve_aware/backward/2026-07-12-00-59-31__te_wave3_3_raw_offset_curve_aware_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave3_3_raw_offset_curve_aware/backward/2026-07-12-00-59-31__te_wave3_3_raw_offset_curve_aware_bw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=112-val_mae=0.00201121.ckpt
polished_dataset__setpoints,backward,wave3_3_curve_aware_pointwise_control,0.38523809523809527,0.38095238095238093,0.26666666666666666,0.8,0.37142857142857144,0.00258580476414698,0.003038371791322146,4.77815198280406,10.807320783249573,0.0021393626278344525,0.0025621345629050804,0.001111998308866811,0.000369107800559194,0.00555186692756561,35.93054316261,4.516349996887776,0.031472323581,output/validation_checks/track2_familywise_onnx_report/wave3_3_curve_aware_pointwise_control/2026-07-11-16-39-41__track2_wave3_3_curve_aware_pointwise_control_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave3_3_curve_aware_pointwise_control/backward/2026-07-11-12-11-04__te_wave3_3_curve_aware_pointwise_control_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave3_3_curve_aware_pointwise_control/backward/2026-07-11-12-11-04__te_wave3_3_curve_aware_pointwise_control_bw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=130-val_mae=0.00195353.ckpt
polished_dataset__setpoints,backward,periodic_temporal_convolution,0.4057142857142857,0.41904761904761906,0.20952380952380953,0.8571428571428571,0.5142857142857142,0.002591381157304195,0.0030390394429201805,4.862397890154931,11.26603108801029,0.0021278405602237305,0.0025415430527055216,0.0011416638544320269,-0.00021184401875232634,0.005465691828074806,36.332993737599,4.502352806116902,0.031824838562,output/validation_checks/track2_familywise_onnx_report/periodic_temporal_convolution/2026-07-08-23-45-38__track2_periodic_temporal_convolution_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/periodic_temporal_convolution/backward/2026-07-08-20-12-10__te_periodic_temporal_convolution_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/periodic_temporal_convolution/backward/2026-07-08-20-12-10__te_periodic_temporal_convolution_bw__polished_setpoints/python/periodic_temporal_convolution-epoch=048-val_mae=0.00196877.ckpt
polished_dataset__setpoints,backward,tree,0.4076190476190476,0.4761904761904761,0.7047619047619048,0.2571428571428571,0.09523809523809523,0.002683795668871157,0.0031817405045485186,4.7163283755854355,10.570029486052007,0.002319219844447937,0.0027891363095845145,0.0009651027643227581,0.0002890326930634364,0.012320246885250758,35.207940520808,4.37428238178779,0.031197220628,output/validation_checks/track2_familywise_onnx_report/tree/2026-07-07-14-58-29__track2_tree_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/tree/backward/2026-07-07-09-37-16__te_tree_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/tree/backward/2026-07-07-09-37-16__te_tree_bw__polished_setpoints/python/tree_model.pkl
polished_dataset__setpoints,backward,residual_harmonic_gru_sequence_dense360,0.4261904761904762,0.5238095238095238,0.5714285714285714,0.34285714285714286,0.3523809523809524,0.002664591151954534,0.0031606890742008216,4.962513212906108,10.895453017262565,0.002297539142702675,0.002770180882865586,0.0009933201315313561,0.0004335746421961395,0.00674562217442299,35.827427966433,4.461041013859975,0.031382002797,output/validation_checks/track2_familywise_onnx_report/residual_harmonic_gru_sequence_dense360/2026-07-09-21-12-15__track2_residual_harmonic_gru_sequence_dense360_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/residual_harmonic_gru_sequence_dense360/backward/2026-07-09-16-10-44__te_residual_harmonic_gru_sequence_dense360_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/residual_harmonic_gru_sequence_dense360/backward/2026-07-09-16-10-44__te_residual_harmonic_gru_sequence_dense360_bw__polished_setpoints/python/residual_harmonic_gru_sequence-epoch=064-val_mae=0.00200024.ckpt
polished_dataset__setpoints,backward,wave3_3_full_curve_composite,0.4342857142857143,0.5333333333333333,0.38095238095238093,0.5428571428571428,0.5714285714285715,0.0026699935666717484,0.0031490462686114733,4.988297528741089,11.084275137524289,0.002251016730655491,0.002702374121722571,0.0010329663120421538,0.0006605771544770579,0.005256187966455051,36.819160901884,4.505405666209669,0.032250682675,output/validation_checks/track2_familywise_onnx_report/wave3_3_full_curve_composite/2026-07-12-15-30-02__track2_wave3_3_full_curve_composite_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave3_3_full_curve_composite/backward/2026-07-12-10-55-22__te_wave3_3_full_curve_composite_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave3_3_full_curve_composite/backward/2026-07-12-10-55-22__te_wave3_3_full_curve_composite_bw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=078-val_mae=0.00203714.ckpt
polished_dataset__setpoints,backward,residual_harmonic_lstm_sequence_dense240,0.45380952380952383,0.5238095238095238,0.40952380952380957,0.8285714285714286,0.26666666666666666,0.002670585920354928,0.0031443996318728583,4.98414733457146,10.86461890929607,0.0022228202576629343,0.0026609184525719955,0.0011153058426092424,-0.00024686317096222875,0.006368026809217012,35.52820520898,4.447633135648771,0.031119907248,output/validation_checks/track2_familywise_onnx_report/residual_harmonic_lstm_sequence_dense240/2026-07-10-09-24-21__track2_residual_harmonic_lstm_sequence_dense240_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/residual_harmonic_lstm_sequence_dense240/backward/2026-07-10-01-19-43__te_residual_harmonic_lstm_sequence_dense240_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/residual_harmonic_lstm_sequence_dense240/backward/2026-07-10-01-19-43__te_residual_harmonic_lstm_sequence_dense240_bw__polished_setpoints/python/residual_harmonic_lstm_sequence-epoch=073-val_mae=0.00200521.ckpt
polished_dataset__setpoints,backward,residual_harmonic_mlp,0.5014285714285714,0.6952380952380953,0.7333333333333334,0.4857142857142857,0.05714285714285714,0.0027629989449594176,0.0032566576616755633,4.911667016096265,10.606561631761194,0.002359008897037768,0.002828965663387019,0.001022456626159949,0.0007104851906344922,0.012106120953908527,34.434845676901,4.265570317418484,0.030512193044,output/validation_checks/track2_familywise_onnx_report/residual_harmonic_mlp/2026-07-07-15-28-55__track2_residual_harmonic_mlp_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/residual_harmonic_mlp/backward/2026-07-07-12-36-55__te_residual_harmonic_mlp_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/residual_harmonic_mlp/backward/2026-07-07-12-36-55__te_residual_harmonic_mlp_bw__polished_setpoints/python/residual_harmonic_mlp-epoch=093-val_mae=0.00162645.ckpt
polished_dataset__setpoints,backward,residual_harmonic_gru_sequence_sparse_rcim,0.5095238095238095,0.580952380952381,0.4952380952380952,0.7142857142857143,0.5142857142857142,0.0026867817134605143,0.0031578529622234516,4.989317334348816,11.037796649094618,0.0022383759766855596,0.0026846300871796935,0.0010806896163631646,3.2986950396170636e-05,0.006501271526274727,36.273337760017,4.558054025304853,0.031772584628,output/validation_checks/track2_familywise_onnx_report/residual_harmonic_gru_sequence_sparse_rcim/2026-07-09-11-17-17__track2_residual_harmonic_gru_sequence_sparse_rcim_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/residual_harmonic_gru_sequence_sparse_rcim/backward/2026-07-09-07-04-00__te_residual_harmonic_gru_sequence_sparse_rcim_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/residual_harmonic_gru_sequence_sparse_rcim/backward/2026-07-09-07-04-00__te_residual_harmonic_gru_sequence_sparse_rcim_bw__polished_setpoints/python/residual_harmonic_gru_sequence-epoch=058-val_mae=0.00205854.ckpt
polished_dataset__setpoints,backward,gru_sequence,0.5104761904761904,0.6476190476190476,0.7619047619047619,0.05714285714285714,0.6857142857142856,0.002719263303887211,0.0032251778472333526,5.050570065886241,11.319466075386204,0.0023721435571945363,0.0028473175189806608,0.0009270753540798877,0.0003009374509315894,0.009020106379621405,36.613212763455,4.5705615200960095,0.03207028834,output/validation_checks/track2_familywise_onnx_report/gru_sequence/2026-07-08-15-30-01__track2_gru_sequence_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/gru_sequence/backward/2026-07-08-12-47-20__te_gru_sequence_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/gru_sequence/backward/2026-07-08-12-47-20__te_gru_sequence_bw__polished_setpoints/python/gru_sequence-epoch=088-val_mae=0.00218293.ckpt
polished_dataset__setpoints,backward,lstm_sequence,0.5157142857142858,0.7428571428571429,0.7714285714285715,0.17142857142857143,0.41904761904761906,0.0027391674091293925,0.003246388151784652,5.109787403047243,11.310544694219038,0.002377424241807322,0.002852720911440776,0.0009584472892748449,1.1118028974478029e-05,0.008768397767933957,35.628252028277,4.499690996132957,0.031207540376,output/validation_checks/track2_familywise_onnx_report/lstm_sequence/2026-07-08-23-29-14__track2_lstm_sequence_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/lstm_sequence/backward/2026-07-08-16-21-04__te_lstm_sequence_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/lstm_sequence/backward/2026-07-08-16-21-04__te_lstm_sequence_bw__polished_setpoints/python/lstm_sequence-epoch=070-val_mae=0.00219971.ckpt
polished_dataset__setpoints,backward,wave3_1_sequential_residual_offset_probe,0.5204761904761904,0.6857142857142856,0.6952380952380953,0.22857142857142856,0.6285714285714286,0.002719851362579222,0.0032264753115751254,5.053670910955678,11.311655029355018,0.0023605027746009992,0.00283128513426332,0.0009611739296905817,0.0002143958570695426,0.008899423569326903,36.563542662688,4.5663189299537725,0.032026781247,output/validation_checks/track2_familywise_onnx_report/wave3_1_sequential_residual_offset_probe/2026-07-10-13-15-16__track2_wave3_1_sequential_residual_offset_probe_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave3_1_sequential_residual_offset_probe/backward/2026-07-10-10-05-23__te_wave3_1_sequential_residual_offset_probe_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave3_1_sequential_residual_offset_probe/backward/2026-07-10-10-05-23__te_wave3_1_sequential_residual_offset_probe_bw__polished_setpoints/python/sequential_residual_offset_probe-epoch=137-val_mae=0.00216898.ckpt
polished_dataset__setpoints,backward,residual_harmonic_lstm_sequence_sparse_rcim,0.5257142857142857,0.638095238095238,0.5047619047619047,0.8857142857142857,0.29523809523809524,0.00270281657381142,0.003182690734797255,5.05209155415514,11.11327385648722,0.002223503886905051,0.0026675042747378846,0.0011716158566678252,0.0005263568572070592,0.00679756697834509,34.521033904792,4.447294397763879,0.030237704576,output/validation_checks/track2_familywise_onnx_report/residual_harmonic_lstm_sequence_sparse_rcim/2026-07-09-23-54-09__track2_residual_harmonic_lstm_sequence_sparse_rcim_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/residual_harmonic_lstm_sequence_sparse_rcim/backward/2026-07-09-20-17-04__te_residual_harmonic_lstm_sequence_sparse_rcim_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/residual_harmonic_lstm_sequence_sparse_rcim/backward/2026-07-09-20-17-04__te_residual_harmonic_lstm_sequence_sparse_rcim_bw__polished_setpoints/python/residual_harmonic_lstm_sequence-epoch=088-val_mae=0.00204480.ckpt
polished_dataset__setpoints,backward,wave3_2_clean_sequential_residual_offset,0.5552380952380953,0.7142857142857143,0.7047619047619048,0.4,0.5714285714285714,0.0027290583338969022,0.0032359141979875655,5.077663082673768,11.315206544392506,0.002371737007509845,0.002844730826289045,0.0010042345029539492,0.0002133002679348061,0.008658502140067557,36.307785049229,4.546027505405912,0.031802757738,output/validation_checks/track2_familywise_onnx_report/wave3_2_clean_sequential_residual_offset/2026-07-11-10-22-05__track2_wave3_2_clean_sequential_residual_offset_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave3_2_clean_sequential_residual_offset/backward/2026-07-10-14-35-10__te_wave3_2_clean_sequential_residual_offset_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave3_2_clean_sequential_residual_offset/backward/2026-07-10-14-35-10__te_wave3_2_clean_sequential_residual_offset_bw__polished_setpoints/python/sequential_residual_offset_probe-epoch=089-val_mae=0.00218161.ckpt
polished_dataset__setpoints,backward,periodic_mlp,0.5638095238095239,0.6857142857142858,0.8190476190476191,0.5714285714285714,0.1714285714285714,0.0027621414626780136,0.00326368040982722,4.893918536580804,10.587285849174659,0.002375424279213613,0.0028538091097718584,0.0010412554828070424,0.0005982847543936096,0.011367958446189345,35.719789567224,4.3583596505390725,0.031650762283,output/validation_checks/track2_familywise_onnx_report/periodic_mlp/2026-07-08-08-36-53__track2_periodic_mlp_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/periodic_mlp/backward/2026-07-07-21-11-38__te_periodic_mlp_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/periodic_mlp/backward/2026-07-07-21-11-38__te_periodic_mlp_bw__polished_setpoints/python/periodic_mlp-epoch=055-val_mae=0.00165461.ckpt
polished_dataset__setpoints,backward,temporal_convolution,0.5685714285714286,0.7714285714285715,0.7428571428571429,0.45714285714285713,0.41904761904761906,0.002748667341480284,0.0032546135178801124,5.136303167213927,11.315057716462238,0.002370878114528767,0.0028470827433494258,0.0010109846003010159,0.00038957556435102226,0.009899506878548679,35.536015168257,4.477270575388095,0.031126748157,output/validation_checks/track2_familywise_onnx_report/temporal_convolution/2026-07-08-13-07-11__track2_temporal_convolution_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/temporal_convolution/backward/2026-07-08-09-14-19__te_temporal_convolution_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/temporal_convolution/backward/2026-07-08-09-14-19__te_temporal_convolution_bw__polished_setpoints/python/temporal_convolution-epoch=125-val_mae=0.00222200.ckpt
polished_dataset__setpoints,backward,feedforward,0.5857142857142857,0.7333333333333334,0.8380952380952381,0.6285714285714286,0.13333333333333333,0.0027805550414126768,0.003290636822279418,4.940194581588418,10.60903463749571,0.002392204245705796,0.0028743559307074914,0.0010511842101051455,0.0005664820092439518,0.01112893742027425,35.485813193814,4.330642377885832,0.031443439377,output/validation_checks/track2_familywise_onnx_report/feedforward/2026-07-08-00-22-03__track2_feedforward_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/feedforward/backward/2026-07-07-17-41-33__te_feedforward_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/feedforward/backward/2026-07-07-17-41-33__te_feedforward_bw__polished_setpoints/python/feedforward-epoch=057-val_mae=0.00164066.ckpt
polished_dataset__setpoints,backward,wave4_4_causal_tcn_latent_offset_residual,0.6142857142857142,0.8571428571428571,0.7714285714285714,0.2,0.8857142857142857,0.0027838013505065494,0.0033022925677183355,5.387956178671006,11.522455206235055,0.0024138032047768335,0.002912829246013819,0.0009606088576488776,0.00047631570452804826,0.006619059504257475,47.90211479458,5.457106853835387,0.030410540159,output/validation_checks/track2_familywise_onnx_report/wave4_4_causal_tcn_latent_offset_residual/2026-07-15-23-45-15__track2_wave4_4_causal_tcn_latent_offset_residual_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_4_causal_tcn_latent_offset_residual/backward/2026-07-15-21-50-42__te_wave4_4_causal_tcn_latent_offset_residual_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_4_causal_tcn_latent_offset_residual/backward/2026-07-15-21-50-42__te_wave4_4_causal_tcn_latent_offset_residual_bw__polished_setpoints/python/latent_state_hysteresis_probe-epoch=074-val_mae=0.00224017.ckpt
polished_dataset__setpoints,backward,wave4_4_gru_latent_offset_residual,0.7242857142857142,0.8857142857142857,0.7714285714285714,0.7428571428571429,0.8571428571428571,0.002836003098383179,0.0033775268790971528,5.522047215979782,11.5139090274408,0.002443316705737971,0.0029520295555528634,0.00109029267345947,5.4587538716063916e-05,0.006518627054979431,47.526928655569,5.392875421764852,0.030172354159,output/validation_checks/track2_familywise_onnx_report/wave4_4_gru_latent_offset_residual/2026-07-15-22-18-25__track2_wave4_4_gru_latent_offset_residual_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_4_gru_latent_offset_residual/backward/2026-07-15-17-34-55__te_wave4_4_gru_latent_offset_residual_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_4_gru_latent_offset_residual/backward/2026-07-15-17-34-55__te_wave4_4_gru_latent_offset_residual_bw__polished_setpoints/python/latent_state_hysteresis_probe-epoch=036-val_mae=0.00226526.ckpt
polished_dataset__setpoints,backward,harmonic_regression,0.7752380952380953,0.9428571428571427,0.7047619047619048,0.9714285714285714,0.9714285714285714,0.01740820509169616,0.017823221714448105,37.67548128142645,77.69353741929088,0.002351289406120364,0.0028227914819898706,0.017259111966243516,0.002070799619268478,0.011906010813037667,88.566888904951,22.089212883663127,0.052371611834,output/validation_checks/track2_familywise_onnx_report/harmonic_regression/2026-07-08-09-24-54__track2_harmonic_regression_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/harmonic_regression/backward/2026-07-07-23-39-40__te_harmonic_regression_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/harmonic_regression/backward/2026-07-07-23-39-40__te_harmonic_regression_bw__polished_setpoints/python/harmonic_regression-epoch=044-val_mae=0.01715066.ckpt
polished_dataset__setpoints,backward,wave4_3_mixture_density_k2,0.8357142857142856,0.9142857142857143,0.9428571428571427,0.9142857142857143,0.9333333333333332,0.013117600992962388,0.01572111458273093,30.408166667296655,60.543118640830954,0.008996229799345884,0.011239034550957337,0.00963074648761773,-0.007702864961064546,0.017014944728369764,81.473903226917,14.15784524345075,0.031535905086,output/validation_checks/track2_familywise_onnx_report/wave4_3_mixture_density_k2/2026-07-15-09-53-26__track2_wave4_3_mixture_density_k2_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_3_mixture_density_k2/backward/2026-07-15-02-51-55__te_wave4_3_mixture_density_k2_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_3_mixture_density_k2/backward/2026-07-15-02-51-55__te_wave4_3_mixture_density_k2_bw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=173-val_mae=0.00181733.ckpt
polished_dataset__setpoints,backward,wave4_3_mixture_density_k3,0.8614285714285714,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9238095238095237,0.018190837819193065,0.022434181227922026,41.69824718682454,61.031127213066924,0.0161728928177718,0.019942608761555673,0.009637273207938847,-0.009033382845492748,0.07491769063214652,69.574983893319,11.072575867045932,0.030721474334,output/validation_checks/track2_familywise_onnx_report/wave4_3_mixture_density_k3/2026-07-15-17-24-28__track2_wave4_3_mixture_density_k3_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_3_mixture_density_k3/backward/2026-07-15-12-55-40__te_wave4_3_mixture_density_k3_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_3_mixture_density_k3/backward/2026-07-15-12-55-40__te_wave4_3_mixture_density_k3_bw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=166-val_mae=0.00183407.ckpt
polished_dataset__setpoints,backward,wave4_2_gaussian_nll,0.9,1.0,1.0,1.0,1.0,0.08945177124734603,0.1103131594571514,205.33986743046606,267.5312350833597,0.0738740171697419,0.09157316986448279,0.05313811494897601,-0.051109250008627455,0.40100545466052706,291.572612742056,37.23847649368576,0.133058096981,output/validation_checks/track2_familywise_onnx_report/wave4_2_gaussian_nll/2026-07-15-00-50-22__track2_wave4_2_gaussian_nll_familywise_onnx_report/collages/polished_dataset__setpoints/backward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_2_gaussian_nll/backward/2026-07-14-19-52-54__te_wave4_2_gaussian_nll_bw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_2_gaussian_nll/backward/2026-07-14-19-52-54__te_wave4_2_gaussian_nll_bw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=000-val_mae=0.08419463.ckpt
polished_dataset__setpoints,forward,periodic_gru_sequence,0.12095238095238095,0.02857142857142857,0.047619047619047616,0.22857142857142856,0.3523809523809524,0.0018024272405047978,0.0021307071088057326,3.9463199519821357,8.937163091499867,0.001421000856632938,0.0017175014126688435,0.0009433797540496159,0.00011056227748608667,0.0031017478395369835,19.669333339845,3.096727813613753,0.008696817812,output/validation_checks/track2_familywise_onnx_report/periodic_gru_sequence/2026-07-09-09-05-16__track2_periodic_gru_sequence_familywise_onnx_report/collages/polished_dataset__setpoints/forward_12_curve_collage.png,models/polished_dataset/setpoints/exported/periodic_gru_sequence/forward/2026-07-08-22-57-44__te_periodic_gru_sequence_fw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/periodic_gru_sequence/forward/2026-07-08-22-57-44__te_periodic_gru_sequence_fw__polished_setpoints/python/periodic_gru_sequence-epoch=091-val_mae=0.00183161.ckpt
polished_dataset__setpoints,forward,wave4_1_mae_robust_loss,0.16523809523809524,0.0,0.21904761904761905,0.0,0.5904761904761905,0.0017515702468697944,0.002089740234110185,3.801520324953752,9.577632995268345,0.0014792590898218391,0.001795458374179468,0.000722233994625654,3.715715636282366e-05,0.004238863329228479,21.106480031945,3.160445929256921,0.009451322044,output/validation_checks/track2_familywise_onnx_report/wave4_1_mae_robust_loss/2026-07-12-20-30-49__track2_wave4_1_mae_robust_loss_familywise_onnx_report/collages/polished_dataset__setpoints/forward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_1_mae_robust_loss/forward/2026-07-12-16-19-34__te_wave4_1_mae_robust_loss_fw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_1_mae_robust_loss/forward/2026-07-12-16-19-34__te_wave4_1_mae_robust_loss_fw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=105-val_mae=0.00179190.ckpt
polished_dataset__setpoints,forward,wave4_2_quantile_p10_p50_p90,0.21095238095238095,0.05714285714285714,0.24761904761904763,0.14285714285714285,0.5619047619047619,0.0018246743501222087,0.0021799269418054266,3.978924118333018,9.469820782079152,0.001506203338523764,0.0018287431399307958,0.0008981834056770073,-0.0004227543700023044,0.00417368790396722,21.327244487553,3.1591456199961403,0.009590740917,output/validation_checks/track2_familywise_onnx_report/wave4_2_quantile_p10_p50_p90/2026-07-14-18-14-36__track2_wave4_2_quantile_p10_p50_p90_familywise_onnx_report/collages/polished_dataset__setpoints/forward_12_curve_collage.png,models/polished_dataset/setpoints/exported/wave4_2_quantile_p10_p50_p90/forward/2026-07-14-13-15-27__te_wave4_2_quantile_p10_p50_p90_fw__polished_setpoints/onnx/model.onnx,models/polished_dataset/setpoints/exported/wave4_2_quantile_p10_p50_p90/forward/2026-07-14-13-15-27__te_wave4_2_quantile_p10_p50_p90_fw__polished_setpoints/python/curve_aware_harmonic_residual_offset_probe-epoch=157-val_mae=0.00180121.ckpt
