Poisition_Output_Reducer_Fw,Transmission_Error_Fw,Position_Output_Reducer_Bw,Transmission_Error_Bw
2.23802975378931,-0.0454409172135684,357.754806736484,0.0428944557104387
2.2436077427119,-0.0454221676212114,357.749198237434,0.0428399081542921
2.24910585209727,-0.0454776723759096,357.743583451957,0.0427803542052061
2.25460329093039,-0.0455317491046685,357.738048126921,0.0428036331281874
2.26009586825967,-0.0455905828213758,357.732539204881,0.0428533978288215
2.26560696959496,-0.0456320308147724,357.727053919807,0.0429269309317988
2.27116308175027,-0.0456294220759901,357.721565533429,0.0429984078602956
2.27670100517571,-0.0456506727880424,357.716025514528,0.043019954528063
2.28220783174038,-0.0457076273033294,357.710428331047,0.042981250838011
2.28767098858953,-0.0458096226469138,357.704853024334,0.0429635733012219
2.293113861233,-0.0459298025816679,357.699336139485,0.0430047191298399
2.29855698533356,-0.0460466721818875,357.693846914917,0.0430742278686012
2.3040396720171,-0.0461215815608398,357.688353499398,0.0431405918425298
2.30956804007292,-0.0461496340317922,357.682838207111,0.0431837917624307
2.31510705314577,-0.0461613759403008,357.677231887355,0.043139810567709
2.32061572372913,-0.0462017911995076,357.671586507931,0.0430622924466206
2.32612263411283,-0.0462465402152361,357.665908271447,0.0429503640405073
2.33159048482776,-0.0463315430619673,357.660201620311,0.0428102672462956
2.33707157894969,-0.0464022821856247,357.654563365504,0.0427429140017921
2.34257396310568,-0.0464521286395438,357.648968864232,0.0427212172896816
2.34812973998487,-0.0464529088802124,357.643351983279,0.0426765945251191
2.35373136587441,-0.0464091843198844,357.637688750401,0.0425815282128497
2.35934120602906,-0.0463573562179818,357.631938597187,0.0424021130647816
2.36490938812494,-0.0463495900242492,357.626198502257,0.0422332508260297
2.37047916278243,-0.0463391974983551,357.620447594672,0.0420511265572259
2.37604231573641,-0.046330568276403,357.614767262712,0.0419382782019966
2.38161971792579,-0.0463056295282058,357.609160859138,0.0418991636936425
2.3872397840023,-0.0462386187993502,357.603561328724,0.0418681175431175
2.3928746022284,-0.046157472663424,357.597923660651,0.0418013179075842
2.39850522950292,-0.0460814539758871,357.592226983979,0.041676724533545
2.40415421314538,-0.0459878705439678,357.586517399177,0.0415372424251927
2.4097790569067,-0.0459214548273508,357.580831786618,0.0414231347169789
2.41539853625,-0.0458648987115566,357.575209373608,0.041375014311825
2.4210259784013,-0.0458044983028003,357.569651165977,0.0413886757808086
2.42667948827147,-0.0457189852994588,357.56411164999,0.0414140636300999
2.43232009001076,-0.045644556069135,357.558537432924,0.0414006463850001
2.43796303868294,-0.0455681037996101,357.552954498678,0.0413774191968059
2.44361260905862,-0.0454866855100136,357.547358907759,0.0413392101283989
2.44920023716986,-0.0454633776100763,357.541764657944,0.0412976586642344
2.45475685223937,-0.0454649173969415,357.536212988198,0.0412986800129147
2.46030583977699,-0.0454737608216078,357.530727786943,0.041366891108737
2.46580512262881,-0.0455344706362553,357.525277538225,0.0414687302036327
2.47131329029798,-0.0455862966685459,357.519770879298,0.0415149248287889
2.4767988268286,-0.0456599735967984,357.514223819599,0.0415211543388523
2.48225427232683,-0.0457647556654592,357.508670892566,0.0415200740123964
2.48768826015294,-0.0458925672703003,357.503141853958,0.0415424857728794
2.49314529821277,-0.0459945357090987,357.497688755393,0.0416364200029875
2.49860929325223,-0.0460896309875807,357.49225879088,0.0417518191372892
2.50407270155847,-0.0461837535519294,357.486798232421,0.0418348310231522
2.50951289199293,-0.0463041932216015,357.481310600415,0.0418873131341115
2.51494713127613,-0.0464301225203485,357.47578818351,0.0419031849278326
2.52032998949289,-0.0466033081636397,357.47025763616,0.0419144735903956
2.52571226097643,-0.0467738385006555,357.464725580066,0.0419258057224852
2.53112697042525,-0.0469104438602699,357.459235014394,0.0419776472870126
2.53655433654785,-0.0470317403481317,357.453735228628,0.0420213014674573
2.54203618504107,-0.0470981074282122,357.448249189183,0.0420819119535736
2.54755491390824,-0.047129750664908,357.442733645439,0.0421163118949153
2.55306358449161,-0.0471733169004551,357.437135959044,0.042069874084973
2.55859337747097,-0.0471944030794589,357.43152435869,0.0420095098857018
2.56408201530576,-0.0472583787309304,357.425910327584,0.0419475986745965
2.56958599202335,-0.0473082231153512,357.420331835747,0.0419202778098224
2.57513841614127,-0.047306665736869,357.414764994755,0.0419008731903432
2.5807439815253,-0.0472496988047055,357.409219695255,0.0419027492828263
2.58638852275908,-0.0471553537571481,357.40367917344,0.0419092664628806
2.5920117739588,-0.0470837867926548,357.398119373247,0.041898052309989
2.59762521833181,-0.0470201629727853,357.392522189766,0.0418539365953166
2.60321049951017,-0.0469808487418959,357.38689692691,0.0417844775254252
2.60879871435463,-0.0469353277645723,357.381292367354,0.0417366758392745
2.61444359086454,-0.046833995729969,357.375736841932,0.0417420733726885
2.6200822647661,-0.0467408469143606,357.370175197721,0.0417451581131445
2.6257202681154,-0.0466533201850439,357.364621181041,0.0417549680505545
2.63133346103132,-0.0465921685098465,357.35904302448,0.041738292194168
2.63691329397261,-0.0465625069206794,357.353446930647,0.0417018019443276
2.64249195344746,-0.0465342712901133,357.347860559821,0.0416749312257707
2.64809919521213,-0.0464781942880563,357.342264465988,0.0416362647781625
2.65369160100818,-0.0464350036858718,357.336671222001,0.0415978042574352
2.65931401401758,-0.0463594620423464,357.331114606932,0.0415957770762816
2.66492486000061,-0.0462974804556211,357.325614904985,0.0416516771363149
2.67047644592822,-0.0462989105523093,357.320118807256,0.0417133255175486
2.67599064856768,-0.0463360806725746,357.314568562433,0.0417238008333243
2.68146118149161,-0.0464142631325331,357.308997446671,0.0417142961493937
2.68692123703659,-0.046504872540595,357.303418200463,0.0416973047028932
2.69242806360126,-0.0465477940929304,357.297851862386,0.041691356647334
2.69797252491117,-0.0465514376347187,357.292291224003,0.0416900424527284
2.7035226020962,-0.0465504080053165,357.286724634469,0.0416825815177617
2.70902808755636,-0.0465965871181879,357.281166678295,0.0416825660015547
2.71446601487696,-0.0467112794932518,357.275594556704,0.04166574735018
2.71987359970808,-0.0468556262131301,357.27000634186,0.0416316599075799
2.7252951823175,-0.0469819466682679,357.264394992962,0.0415770233407784
2.73077988065779,-0.0470453469702079,357.25875464268,0.0414933274557825
2.73632752709091,-0.0470473317224105,357.253152513877,0.0414442281373795
2.74191473610699,-0.0470098904854694,357.247563544661,0.0414112955347719
2.74749373085797,-0.0469813858060206,357.241956051439,0.0413668362650697
2.7530231885612,-0.0470044370736673,357.236317880452,0.0412944342010633
2.75852238759398,-0.0470589039231868,357.230652803555,0.0411954967062229
2.7640200778842,-0.0471118972112095,357.224999796599,0.041109460091775
2.76953428052366,-0.0471489048671856,357.219357350841,0.0410349729120298
2.77511746622622,-0.0471177997271752,357.213748600334,0.040992082412231
2.78075153008103,-0.0470360834150938,357.208114368841,0.0409227878626552
2.78640839271247,-0.046932684878243,357.20251458697,0.0408880278077959
2.79207162559032,-0.0468237025459075,357.196895778179,0.0408344032894092
2.79767040163279,-0.0467814246396756,357.191233634949,0.0407373398124946
2.80324461869895,-0.0467616474885517,357.185559086502,0.0406301518189593
2.80884733423591,-0.0467087649230962,357.179918736219,0.0405583447861773
2.81445893459022,-0.0466458209681377,357.17431711033,0.0405262938343185
2.82014563679695,-0.0465092114695267,357.168770469725,0.0405537575059043
2.82584943808615,-0.046358913596805,357.163191223517,0.0405526554441167
2.83151920884848,-0.0462451090829745,357.157581970096,0.0405204171968307
2.83715243451297,-0.0461659839177173,357.151988474652,0.040499719068066
2.84274727106094,-0.0461230395981147,357.146390285343,0.0404729963233876
2.84834437072277,-0.0460784044114462,357.140825036913,0.0404789733379403
2.853963682428,-0.0460120890706435,357.135284934193,0.0405057374821354
2.85960084758699,-0.0459269134128704,357.129785232246,0.0405696344948865
2.8652179799974,-0.0458621875278027,357.12434001267,0.040686149149451
2.87079353816807,-0.0458412369085863,357.118951622397,0.0408591299044474
2.87634520791471,-0.0458457859033956,357.113520819694,0.0409861250561789
2.88182940334082,-0.045915892761343,357.108058165759,0.0410788061283256
2.88729725405574,-0.0460032280537348,357.102603726089,0.0411768174833469
2.89280332624912,-0.0460559936856271,357.097135288641,0.0412592850577767
2.89830839261413,-0.0461118171613748,357.091657463461,0.0413316767665037
2.90380893275142,-0.0461731799355221,357.08618927747,0.0414135959003943
2.9093186929822,-0.0462252129279932,357.080719834194,0.0414939400620824
2.91472602635622,-0.0463801529255647,357.075274782255,0.0415969867642616
2.92008281685412,-0.0465862535769475,357.069853032008,0.041720210057747
2.92546223849058,-0.0467675851865579,357.064415104687,0.0418234626881713
2.93082481250167,-0.0469648620731959,357.058952534571,0.0419008504200065
2.93626399710774,-0.0470883471683692,357.05346615985,0.0419523359962568
2.94173687696457,-0.0471813211015046,357.047947179526,0.0419676552194232
2.94721000827849,-0.0472735230702597,357.042423756793,0.0419797210327033
2.95266478322446,-0.0473833736032248,357.036903770641,0.0419981922555053
2.95810128562152,-0.0475133541556261,357.031391076744,0.0420258535752964
2.96353996731341,-0.0476378233475998,357.025915849954,0.042090091032378
2.96901628375053,-0.0477226181994865,357.020392175764,0.042106251545647
2.97454817220569,-0.0477564531481676,357.014830531552,0.0420868396718106
2.98013110645115,-0.0477393064638818,357.009248100221,0.0420488034278605
2.98573876731098,-0.0476950365641642,357.003634404391,0.0419805943881784
2.99135413952172,-0.0476409960543833,356.998078040779,0.0419682429878776
2.99697630107403,-0.0475800565134818,356.992540620267,0.041972878910201
3.00256786867976,-0.0475497295457785,356.987006133422,0.0419812473562615
3.00817142240703,-0.0475068452458913,356.981458486989,0.041978088099313
3.01382803358138,-0.0474046398363726,356.975924503058,0.0419852054778858
3.0195133946836,-0.047274419209657,356.970370234922,0.0419688162637613
3.02524426952004,-0.0471005557737385,356.964770201594,0.0419149651290809
3.03093859925866,-0.0469624126952226,356.959196235985,0.0418903968400173
3.03660845384002,-0.046847055977139,356.953671472147,0.0419152910985758
3.04225928150117,-0.046748094674399,356.948153832927,0.0419474848415575
3.04790013469756,-0.0466573859253003,356.942661423236,0.0420077983246756
3.05358708836138,-0.0465235983329535,356.937143281102,0.0420448494437551
3.0592692643404,-0.0463962182403179,356.931574260816,0.0420305339785045
3.06495806202292,-0.0462594887039813,356.926032649353,0.0420400417531255
3.07060939259827,-0.0461596923156549,356.920503946021,0.042061704314392
3.07622845284641,-0.0460940971972832,356.914996616542,0.0421063063774909
3.08182219974697,-0.0460523915380122,356.909522144124,0.0421843046590311
3.08741116896272,-0.0460148147417954,356.904037864879,0.0422526254460536
3.09301204048097,-0.0459686873694523,356.898532127962,0.042299852809947
3.09863336384296,-0.0459033488815521,356.893028905615,0.0423527126181398
3.10420129448175,-0.0458904676560792,356.887528952211,0.0424129546893255
3.10974290594459,-0.045903074658554,356.882062107325,0.0425102406493352
3.11526582576334,-0.0459342687901199,356.87658470124,0.0425995265468373
3.12073292210698,-0.046023105581753,356.871089441702,0.0426691646362087
3.12618551775813,-0.0461283398581145,356.86555813998,0.0427009558547979
3.13165923580527,-0.0462130436469579,356.860009655356,0.0427154461974624
3.13712901435792,-0.0463058633936839,356.854404844344,0.042674396607481
3.14265822060406,-0.0463424395355787,356.848771367222,0.0426017441195654
3.14815951511264,-0.0464074913831496,356.843130262569,0.0425163263212198
3.15361579880118,-0.0465171256410599,356.837511789054,0.0424524282925631
3.15905347466469,-0.0466450955718756,356.831947294995,0.0424421454549702
3.16450657323003,-0.0467583826846862,356.826392272487,0.0424404835498535
3.1700321752578,-0.0467961912764281,356.820814283565,0.0424170701112416
3.17558795213699,-0.0468017202295528,356.815202934667,0.0423639930013451
3.18114724941552,-0.0468068994171631,356.809577839449,0.0422992029543821
3.18674334324896,-0.0467749374607251,356.803958611563,0.0422403454447249
3.19229886867106,-0.0467796323611651,356.79834692739,0.0421893627708414
3.19784785620868,-0.0467904822698415,356.792748989537,0.0421494628469645
3.20339818485081,-0.0468029930364651,356.78718524985,0.0421402789595504
3.20896368473768,-0.0468007340618328,356.78160709329,0.0421157427572325
3.21458769030869,-0.0467374827710501,356.775999935344,0.0420636476815162
3.22029517963529,-0.046587712649,356.770356148481,0.0419724680830313
3.22598003782332,-0.0464602621894414,356.764732394367,0.0419022236026194
3.23170747607946,-0.0462874190679372,356.759112076834,0.0418405027885456
3.23736970312893,-0.0461783446375534,356.753531238064,0.0418218204631557
3.24305187910795,-0.0460493409387936,356.747970934957,0.0418235444394668
3.24869164265692,-0.0459609822268021,356.742425635457,0.0418417010878329
3.25432277284563,-0.045878626405738,356.736908834428,0.0418913312678342
3.2599797192961,-0.0457723956139944,356.731403265148,0.0419562930862867
3.26563398353755,-0.0456671333976715,356.725868526846,0.0419911493913787
3.27127777040005,-0.0455705811161238,356.720350887626,0.0420391952823138
3.27690546400845,-0.0454895695044684,356.714899046347,0.0421510895455413
3.28248973935843,-0.045453223089055,356.709466986358,0.0422829658643877
3.28807183541358,-0.0454193167389576,356.704054623842,0.0424340201716404
3.29364161007106,-0.0453981601932583,356.698599848896,0.0425425523674221
3.29918925650418,-0.0454008527516407,356.6931096185,0.0426164083130516
3.3047398366034,-0.0453996058143389,356.687624333426,0.0426978338477966
3.31024909391999,-0.0454370367033334,356.682175174356,0.0428179775681201
3.31574301235378,-0.0454896967866034,356.676708580926,0.0429212850394833
3.32123458385468,-0.0455453339966994,356.671268055215,0.0430512511070447
3.32667376846075,-0.0456577104832832,356.665854435414,0.0432095521464362
3.33211638964713,-0.0457718730382908,356.660411562771,0.0433372685461109
3.3375674765557,-0.0458803897105327,356.654921751469,0.043417727566748
3.34300741553307,-0.0460060830744737,356.649372512475,0.0434362195030644
3.3484800439328,-0.0461004643397018,356.643780944869,0.0434049839793715
3.35392216220498,-0.0462252067194981,356.638239584863,0.0434183608804233
3.35937819443643,-0.046334117650531,356.63273954764,0.0434717432431171
3.36485166102648,-0.0464263548037138,356.62724269554,0.043527562587542
3.37031029164791,-0.0465331619814719,356.62172505632,0.043562524429035
